,hand_x,hand_y,hip_x,hip_y,crank_length,upper_leg,lower_leg,arm_length,torso_length,neck_and_head_length,torso_width,drag
3309,0.4600211971866573,0.6759034155091521,0.4426293867749111,0.5683039638831237,0.1816267299115426,0.4076979605509748,0.4925724622671942,0.6674984141685097,0.5770812197491433,0.2987365705475516,0.3770068718014751,21.3316467
3310,0.4949353967418737,0.4879730145480207,0.4198740774807024,0.6141369605962782,0.1767611692535016,0.3523173321303888,0.4793526683085014,0.6311142963357854,0.4858928336018649,0.3186206916203428,0.3405789526332795,18.0152623
3311,0.5754374757956968,0.7527681299128185,0.3776339682391137,0.508543694002655,0.1895242336701073,0.4214391544456308,0.5461979672120209,0.6053903295972806,0.5536900924114803,0.3051040353340832,0.3620579962266571,17.0220814
3312,0.4774914032077601,0.6139144587904384,0.3660243688327415,0.5413132110045978,0.1746828844216263,0.3606238700565122,0.5073611872185539,0.5960024849111017,0.4687663552757908,0.2874107438537414,0.3561680834819633,17.5692476
3313,0.774908326071862,0.4618162660025853,0.4558339047496994,0.720265370945146,0.1567329345157367,0.4022289621926106,0.5587213616868782,0.6477587243609269,0.5269091940583657,0.3148929317870223,0.311981757661668,13.1982036
3314,0.4023711000983981,0.5464688903252584,0.4093492134400858,0.6351209344097025,0.1848405762177902,0.4319829794241629,0.5262137241175979,0.6254525529824656,0.5470276217382618,0.3019590733052237,0.3355393209806961,20.8246164
3315,0.6041760856491507,0.57998064803172,0.430840687293335,0.5921370317124671,0.1790295488621351,0.3728879308179929,0.5381113303615919,0.7290410356285417,0.4950978715693394,0.3228976609674991,0.3687699379919482,18.5719665
3316,0.5127967975791035,0.5096081497723847,0.3884990544300896,0.4629140513538381,0.2156099788763272,0.3923753402625016,0.4692685866474619,0.660138678117578,0.5623716860384423,0.3082515879547224,0.2904951312230578,15.7428867
3317,0.679557226092657,0.5716950591559071,0.3289168421955515,0.4882067012189929,0.1480157812144686,0.3269750070563839,0.5003191806590227,0.6636708844729465,0.5996892612460207,0.2935401682689255,0.3380682402491528,17.0265827
3318,0.4687865779008791,0.8027253594531751,0.4252815234868455,0.6868895392802182,0.1717482147640283,0.3900152692742572,0.5418544114166495,0.6162854611465043,0.5246361744138788,0.3206694529653376,0.398370972958972,22.5910751
3319,0.5415677991785564,0.6420256690536554,0.4811139675517604,0.6033076771974949,0.1637143211755881,0.4106793979202728,0.5188227151642567,0.6393685998911167,0.5049805936662287,0.2683195144721626,0.3590365322626523,17.089647
3320,0.4327638524321662,0.5377483906623386,0.4490032292931721,0.6454230725992086,0.158448723029325,0.3805217137080041,0.5713744934677257,0.6010203906595705,0.557664673382657,0.3131579314455716,0.2977986003369042,18.6637207
3321,0.3297410767454244,0.6051993343136808,0.2350751324882726,0.555320617791452,0.1678922568109131,0.3996670940155687,0.4896996153921182,0.628311887669455,0.4909246751554049,0.3316102415725256,0.372626103174152,18.6637091
3322,0.5220415403090097,0.6636228907525997,0.3046579154648807,0.5259134421154454,0.1546829464835792,0.3755210839758895,0.5236633169836681,0.6225138696107553,0.5501923782267704,0.2970676729127255,0.3652802178850169,18.9511799
3323,0.6223273232452865,0.3983111047681512,0.463278180382175,0.6247154434741284,0.1658756574621368,0.3947596797715812,0.5050577600369575,0.5899607242162563,0.4792915236345322,0.2788857526523048,0.2788202373699763,11.761881
3324,0.2655521059213407,0.7255994707967757,0.5077607396052376,0.5805152902006735,0.1613034013194007,0.3640610512877201,0.4614695850127263,0.6568279640803943,0.5683444106619278,0.3167058930653705,0.3534167777756627,20.3980896
3325,0.4130305947261707,0.4756626544191542,0.3459215056998214,0.427567081596923,0.1698322857810632,0.4402185121279977,0.5347730106259831,0.7001816574652947,0.4987289794400511,0.3428612423283661,0.3329757745337552,15.8009753
3326,0.536524877169725,0.5841295885675855,0.4761542832047182,0.4470968754335542,0.180935074684172,0.3656637782074111,0.4849422722080028,0.6111521779707904,0.5350564979481065,0.2862266073941715,0.3100372980335534,14.3887554
3327,0.3848902816083998,0.3784019139710627,0.3804039980680301,0.6711493236066564,0.1642730234979336,0.4062771969951612,0.5249250524139978,0.6584593098404032,0.4930938833588747,0.3140169459650759,0.3547796925742581,20.2031912
3328,0.6603629368724707,0.5145781008961713,0.3238265354054908,0.5863903871857095,0.1722290303943261,0.4464339439184775,0.5547831717278746,0.6352536317979219,0.5165681630291361,0.3011640387993857,0.3852473206410438,16.4152674
3329,0.318285030734473,0.6183669092969954,0.3565148694565679,0.6299353140722735,0.1881050204585964,0.376799864340454,0.5153375433343181,0.6740500063598918,0.5257720910982896,0.3217575463409319,0.3234434931279055,21.5480128
3330,0.4279880515553307,0.550751498631236,0.5567638151603872,0.5338169607439072,0.1762276170871301,0.3959658884427978,0.4965749672382626,0.6463301924748605,0.506398391031815,0.3074601891366029,0.344344988842847,17.4647004
3331,0.6128026575074238,0.4936986694025093,0.4995646808366203,0.5619225084326657,0.1839513295771258,0.381732796910986,0.5439338194207645,0.652165592332011,0.5303453783135179,0.2906446414060407,0.3494493235922382,15.8183411
3332,0.4466340501937498,0.6370623088538755,0.3911431936949454,0.7386361873099262,0.1663903042161385,0.4288647233908413,0.5015257645667506,0.6032711088320566,0.4828647212715161,0.3176487936895539,0.3007316268058146,18.3472441
3333,0.5173854572564782,0.772367586281308,0.3420514825899678,0.6505557934633709,0.1741826591120041,0.4009366868520572,0.4772062215412132,0.685619354392854,0.5116892450601667,0.3043205828749888,0.3290254464002254,19.5189961
3334,0.4077825009559161,0.4363262769118117,0.2959680579239873,0.6087589663486319,0.1970699907366352,0.3344376730903756,0.5107781587862227,0.6178970842505566,0.5400510405725545,0.3267371582342082,0.4061527356476448,24.0189475
3335,0.2275083272483855,0.6825779056149398,0.459466955184178,0.4988356546389624,0.1784385045214951,0.4122545404303282,0.5302825959997158,0.5767561747153913,0.5212180432512861,0.3106620149298345,0.3172646935206672,17.1812242
3336,0.4555982386752463,0.7378510086770449,0.4067522006760456,0.4763767700132459,0.1631404001939565,0.3686896848170078,0.5638096374463574,0.6325003672331804,0.5189126960949597,0.2926043317454874,0.3204500248903157,16.3765379
3337,0.6330481978339286,0.559201422088538,0.2689298301944708,0.6815973771373117,0.1796405327726233,0.4091631581739848,0.508503448786276,0.6941839882328126,0.5651453488902082,0.3196258795143979,0.3636404000308751,22.3720517
3338,0.3718229102709073,0.4819770606653154,0.362948691195766,0.5977713412239213,0.1444419615642918,0.38883965049141,0.4881826776993495,0.60739955630519,0.5375073204479255,0.2629250298391095,0.3418323727745063,20.7100975
3339,0.5692254134564247,0.6696051829769192,0.3858311097832202,0.6402807880769711,0.1673975705623083,0.3546396251603683,0.4990938108161832,0.643516687661908,0.5091100412226657,0.3123137142285669,0.3057573586635985,18.1650107
3340,0.4905532433854079,0.4133892115474136,0.4280391984678184,0.5484644486012328,0.1576233102763686,0.4236772113259283,0.5176509029384888,0.6695551488494215,0.5280492410620476,0.3298203323929845,0.3794735396902258,19.752668
3341,0.3967721397355488,0.5421373818021835,0.4395781211649163,0.5175234395804484,0.165352127974969,0.3435484444323431,0.4556691819840434,0.6792574737257556,0.5141670926783598,0.2962127913154715,0.3929871655219593,20.1697404
3342,0.5467444114412108,0.697394213997726,0.349604485484456,0.7031578460738916,0.1823549819070662,0.3935635103521618,0.5130515026147747,0.6268906575173275,0.5556054998793158,0.3240991334075657,0.3368070552787115,20.9602502
3343,0.4731431465167784,0.6095283641506114,0.3963781653711397,0.6194524505478392,0.1534625530834935,0.4156216183876675,0.5332175476594728,0.6492054147136225,0.5326755777228848,0.2769254755396617,0.3138245612024247,19.2671935
3344,0.5082659952435454,0.575837928113765,0.3748182287260134,0.5744934647126833,0.1693514411422694,0.3841242491719811,0.5224251171417879,0.5572573650630257,0.5234996990400693,0.3157883267832119,0.3468784310822159,18.3910145
3345,0.4374562960163473,0.5044871447513369,0.3119166809992359,0.6608241341994949,0.177306357071182,0.3623853286338246,0.5486997845381056,0.6618731017300349,0.5035132380390658,0.3027493295296202,0.370644190011085,23.8650528
3346,0.5962486254349195,0.6471391236842958,0.4172136937438007,0.4012158897734225,0.1606423699926077,0.4035472377118667,0.5038927547554198,0.6146286589326954,0.5427163636564962,0.3389502712306517,0.3262905086074424,14.0291266
3347,0.4397747330807064,0.6934728617731029,0.4294340681948776,0.3829973216440928,0.1874754116220707,0.3510704135136749,0.4857817297853595,0.6576380319098228,0.472096932064634,0.3047123642817514,0.3568729689890584,15.8349642
3348,0.6001347810984673,0.5399506353468486,0.3358169437202953,0.6582542212501409,0.1681377769306064,0.3965734262537621,0.5255657926166678,0.6102431311046953,0.5274787386743404,0.3555580572854547,0.3129148030881375,17.6660336
3349,0.3444264210856609,0.4499861670463345,0.3871683544032315,0.5714211040686626,0.175964740241755,0.420386041303937,0.5566471206889975,0.704044930579249,0.547793144714102,0.2911468778562841,0.3361741349851082,21.4572856
3350,0.730465110702519,0.829819182252743,0.3644970099402985,0.6168018766775054,0.1806011989975909,0.3870766363946856,0.515912729340389,0.6232573482392122,0.4960481828906641,0.3110708986786197,0.3696947581471828,16.3410723
3351,0.3995967457178203,0.6445623360754537,0.2778200130179026,0.7003976270731124,0.1492540069132217,0.366441068727955,0.5372442813540503,0.6456218604962441,0.5183308757048698,0.2983238650285051,0.3462422318616953,23.8190802
3352,0.5493887382123926,0.501863179557501,0.4080497816410786,0.5131149452778556,0.1719883913053813,0.4069823965646779,0.497214197193549,0.5915998006210369,0.5637142540233537,0.3274582522959938,0.2925647535959402,14.5538626
3353,0.2969845170590246,0.5571010302169732,0.4185407918494571,0.5449285889743247,0.1950475271582041,0.3722112374592163,0.5309968902602499,0.6021637585764307,0.5027586446237567,0.3015622351624067,0.2514336918224528,16.3885977
3354,0.4927415521482645,0.7314643857794322,0.3151664013372107,0.7232256281351055,0.1700721041546033,0.4130670879651718,0.4918720938041639,0.651416156152315,0.5420367737176001,0.3347809691169453,0.3412056232656743,22.7585656
3355,0.5291752950144468,0.5217907500302283,0.3976789364129329,0.5949672937028583,0.1835318251787996,0.3597061383107493,0.502122832476843,0.6645965648021163,0.4872588626310001,0.3078553296393775,0.3310196391810167,18.4209661
3356,0.4578138350453211,0.4062809094346081,0.3513847128950653,0.6789700570986398,0.1552370348522817,0.3823341054287993,0.4783018373006347,0.5734877882097021,0.513555701097878,0.2948990476229712,0.3045844958823055,16.2535782
3357,0.6389958898331887,0.5903787794424227,0.4410936817620591,0.4698853445823779,0.1739347127431545,0.4303673215139694,0.5206053722675968,0.6400560782544389,0.5546316366444787,0.3223205672100732,0.3514130244844119,15.18306
3358,0.4840128434333457,0.6346308972943522,0.5904684942767467,0.4936512051030587,0.1671481745735393,0.379911385651597,0.5500631546101726,0.6917247508538265,0.5448171931938753,0.2779381067511701,0.3736639900060539,17.7049674
3359,0.2498452007957946,0.4908670184763488,0.4028655428046823,0.6895568100255115,0.1853144425123516,0.4248733725223984,0.504476573493213,0.6318083496542033,0.5056952607041787,0.3094487169261434,0.3283506365013209,22.497917
3360,0.560404978961502,0.5654665217701365,0.3581628194772228,0.6060431932952413,0.1571871570128995,0.3990398597680644,0.4822809425859711,0.6544580181666512,0.4446861723772519,0.2966421410916048,0.2993088914935255,16.1230741
3361,0.4488923873650025,0.5310364710690545,0.4785811554623926,0.5586510909287601,0.1411887285070907,0.4099144396275412,0.5136212657456694,0.6202419587480673,0.4920323374654202,0.3162441512532429,0.3386970070728164,16.7021116
3362,0.5853729781287529,0.365064317395775,0.4613484429923516,0.5299205954190862,0.1691102249559624,0.3632330452484364,0.4735875631540461,0.6261738901655194,0.5701634732171589,0.2659746765069594,0.3336208570647705,15.1635224
3363,0.430387103080698,0.5820539408074201,0.3704937724627094,0.7115836828857418,0.1903400679808747,0.4042172716320539,0.5182353322196136,0.677870183070006,0.5206445090821552,0.3062798899201778,0.3836714856424248,23.8032398
3364,0.5015591417108428,0.6551402140243583,0.3005345513900244,0.6273302041836953,0.160300490329885,0.437795965628083,0.5408719454337372,0.5973338151967261,0.4995738652376558,0.2930755138934607,0.3540952655232353,18.8353638
3365,0.4666030616459323,0.4654557031454155,0.344011856983381,0.5834699815259901,0.1650866285774768,0.3748728878424778,0.5282057816171692,0.6373105787461502,0.5510311652708216,0.3306895684125372,0.2825204956830158,18.0255966
3366,0.5390307213822981,0.5486157958317167,0.392457777598014,0.6685591565441784,0.1729546864575222,0.3452778056554659,0.567117784157696,0.6137813100602539,0.5297687604075633,0.2843152604205913,0.3227104035753755,18.3419156
3367,0.3879573812386042,0.7103024390599432,0.5034703702292558,0.4379251541661527,0.1527815700501906,0.3941604700748254,0.5090730199563687,0.6609985225188996,0.4811612737826405,0.3127341001287052,0.3661243949904139,17.5147664
3368,0.5548028726917857,0.5170124912306971,0.2566306211388099,0.4155820578593797,0.1764930342932488,0.3786796992958215,0.519413325336913,0.5795705065392325,0.5332653549179571,0.302354717714634,0.3424594417819167,15.7354737
3369,0.4050986354577975,0.6607349398311357,0.4054559668634099,0.6633975881543608,0.1595907363380184,0.4225345045863252,0.4760601213886736,0.641434850393925,0.4897649348370079,0.337400713903305,0.2740339617748522,17.0487273
3370,0.4796645085008903,0.5862083985563132,0.4506629309453966,0.5775239581941278,0.1887842916274007,0.3977987833434691,0.5009246529934073,0.6186877483320087,0.514773706427182,0.2879802173840656,0.3212143684992258,16.6597579
3371,0.4443624173030113,0.552876977584255,0.4837664688910106,0.6220899100055656,0.1724702275842529,0.36795305595789,0.4904365234847443,0.6874864384501855,0.5434058255653992,0.3086491269386719,0.3807972657185233,21.0208084
3372,0.3530407314366972,0.6206211637345326,0.3313040777222436,0.5217850358292931,0.1812767020230327,0.4700037676694886,0.5775573323500525,0.6529220478264827,0.5240681156382684,0.3234900554222276,0.3068846947604894,16.1562743
3373,0.4971356675191637,0.7854065628768842,0.3477845032126597,0.551926682372233,0.1787317041606861,0.3416553027536749,0.5056365694701574,0.6470423670394476,0.5381335356088711,0.2991466258440811,0.3147128671380363,17.8031103
3374,0.311854175828328,0.5696215797044443,0.4380814071731634,0.7292597603864386,0.1622460816102988,0.3929685490468787,0.5530843480160839,0.5946090335818497,0.4978611840774021,0.3289956094838256,0.3583066396601537,22.8432952
3375,0.5786599474834344,0.4964725456111373,0.5125424578778385,0.6428536226951196,0.2002603206447999,0.4147490135682463,0.5242910394591548,0.6752728515099979,0.5194920762833494,0.2829284009095454,0.3954866013311902,17.9202688
3376,0.3817499076773984,0.6860797791706646,0.4652604409869206,0.6005509176606806,0.1744320093037522,0.3835295777738028,0.5355768739127135,0.6359396001284545,0.5286209260890625,0.3054957462934734,0.3269835881251006,19.9819907
3377,0.4622212534970578,0.4411311943194761,0.3084300657424169,0.482464200057091,0.1843869503776203,0.4028846276071645,0.4637533092704575,0.6120441131676946,0.5097659068397,0.319118827065898,0.3475169625816787,18.1703595
3378,0.3349177484541979,0.4580363824267832,0.3790242970703154,0.4553630261545688,0.1580432926304154,0.3577846316725077,0.4932622435557322,0.6154630931885753,0.5123171577528455,0.2797781426807423,0.3869384298825873,20.3884227
3379,0.5060195082667945,0.6117137168080016,0.4738218230769452,0.6737471428180013,0.1754459458031446,0.4002992486675936,0.5324634163579645,0.6627634954511329,0.55277785911405,0.310255484335475,0.3349023504446851,19.5392974
3380,0.435119781470251,0.7014901062683603,0.4212141559674002,0.5892787132485148,0.1676455590118215,0.4274570774717637,0.5124825303508541,0.5645042409780778,0.5309241174947611,0.2974896434540668,0.3110233645422438,17.1273606
